1477,71481,81,10603
1478,71482,81,10717
1479,71483,81,10735
1480,71484,81,10708
1481,71485,81,10678
1482,71486,81,10667
1483,71487,81,10687
1484,71488,81,10745
1485,71489,81,10848
1486,71490,81,10975
1487,71491,81,11073
1488,71492,81,11075
1489,71493,81,10944
1490,71494,81,10697
1491,71495,81,10400
1492,71496,81,10120
1493,71497,81,9895
1494,71498,81,9730
1495,71499,81,9623
1496,71500,81,9594
1497,71501,81,9674
1498,71502,81,9876
1499,71503,81,10162
1500,71504,81,10450
1501,71505,81,10662
1502,71506,81,10760
1503,71507,81,10764
1504,71508,81,10724
1505,71509,81,10682
1506,71510,81,10660
1507,71511,81,10669
1508,71512,81,10719
1509,71513,81,10814
1510,71514,81,10935
1511,71515,81,11027
1512,71516,81,11026
1513,71517,81,10891
1514,71518,81,10643
1515,71519,81,10345
1516,71520,81,10065
1517,71521,81,9841
1518,71522,81,9678
1519,71523,81,9574
1520,71524,81,9548
1521,71525,81,9632
1522,71526,81,9838
1523,71527,81,10129
1524,71528,81,10422
1525,71529,81,10639
1526,71530,81,10743
1527,71531,81,10752
1528,71532,81,10717
1529,71533,81,10680
1530,71534,81,10664
1531,71535,81,10678
1532,71536,81,10732
1533,71537,81,10831
1534,71538,81,10955
1535,71539,81,11051
1536,71540,81,11052
1537,71541,81,10921
1538,71542,81,10675
1539,71543,81,10378
1540,71544,81,10099
1541,71545,81,9876
1542,71546,81,9713
1543,71547,81,9609
1544,71548,81,9582
1545,71549,81,9666
1546,71550,81,9871
1547,71551,81,10160
1548,71552,81,10452
1549,71553,81,10667
1550,71554,81,10769
1551,71555,81,10776
1552,71556,81,10739
1553,71557,81,10700
1554,71558,81,10682
1555,71559,81,10694
1556,71560,81,10746
1557,71561,81,10843
1558,71562,81,10966
1559,71563,81,11060
1560,71564,81,11059
1561,71565,81,10926
1562,71566,81,10678
1563,71567,81,10380
1564,71568,81,10099
1565,71569,81,9875
1566,71570,81,9710
1567,71571,81,9604
1568,71572,81,9575
1569,71573,81,9656
1570,71574,81,9859
1571,71575,81,10145
1572,71576,81,10434
1573,71577,81,10646
1574,71578,81,10744
1575,71579,81,10747
1576,71580,81,10705
1577,71581,81,10660
1578,71582,81,10636
1579,71583,81,10641
1580,71584,81,10686
1581,71585,81,10775
1582,71586,81,10889
1583,71587,81,10974
1584,71588,81,10964
1585,71589,81,10821
1586,71590,81,10562
1587,71591,81,10252
1588,71592,81,9961
1589,71593,81,9724
1590,71594,81,9547
1591,71595,81,9429
1592,71596,81,9388
1593,71597,81,9457
1594,71598,81,9648
1595,71599,81,9922
1596,71600,81,10199
1597,71601,81,10400
1598,71602,81,10487
1599,71603,81,10481
1600,71604,81,10430
1601,71605,81,10377
1602,71606,81,10346
1603,71607,81,10346
1604,71608,81,10387
1605,71609,81,10473
1606,71610,81,10586
1607,71611,81,10671
1608,71612,81,10662
1609,71613,81,10522
1610,71614,81,10268
1611,71615,81,9965
1612,71616,81,9682
1613,71617,81,9456
1614,71618,81,9291
1615,71619,81,9186
1616,71620,81,9160
1617,71621,81,9245
1618,71622,81,9454
1619,71623,81,9748
1620,71624,81,10046
1621,71625,81,10268
1622,71626,81,10378
1623,71627,81,10395
1624,71628,81,10368
1625,71629,81,10341
1626,71630,81,10335
1627,71631,81,10360
1628,71632,81,10427
1629,71633,81,10539
1630,71634,81,10676
1631,71635,81,10786
1632,71636,81,10801
1633,71637,81,10684
1634,71638,81,10453
1635,71639,81,10171
1636,71640,81,9907
1637,71641,81,9699
1638,71642,81,9551
1639,71643,81,9461
1640,71644,81,9448
1641,71645,81,9545
1642,71646,81,9764
1643,71647,81,10065
1644,71648,81,10369
1645,71649,81,10595
1646,71650,81,10707
1647,71651,81,10724
1648,71652,81,10695
1649,71653,81,10664
1650,71654,81,10652
1651,71655,81,10670
1652,71656,81,10727
1653,71657,81,10828
1654,71658,81,10953
1655,71659,81,11050
1656,71660,81,11050
1657,71661,81,10918
1658,71662,81,10670
1659,71663,81,10371
1660,71664,81,10089
1661,71665,81,9863
1662,71666,81,9697
1663,71667,81,9588
1664,71668,81,9557
1665,71669,81,9636
1666,71670,81,9837
1667,71671,81,10121
1668,71672,81,10408
1669,71673,81,10618
1670,71674,81,10715
1671,71675,81,10717
1672,71676,81,10675
1673,71677,81,10631
1674,71678,81,10608
1675,71679,81,10616
1676,71680,81,10664
1677,71681,81,10758
1678,71682,81,10877
1679,71683,81,10968
1680,71684,81,10964
1681,71685,81,10829
1682,71686,81,10579
1683,71687,81,10279
1684,71688,81,9997
1685,71689,81,9772
1686,71690,81,9607
1687,71691,81,9502
1688,71692,81,9474
1689,71693,81,9557
1690,71694,81,9761
1691,71695,81,10050
1692,71696,81,10342
1693,71697,81,10557
1694,71698,81,10659
1695,71699,81,10667
1696,71700,81,10630
1697,71701,81,10592
1698,71702,81,10574
1699,71703,81,10586
1700,71704,81,10639
1701,71705,81,10736
1702,71706,81,10859
1703,71707,81,10953
1704,71708,81,10953
1705,71709,81,10820
1706,71710,81,10572
1707,71711,81,10273
1708,71712,81,9993
1709,71713,81,9769
1710,71714,81,9604
1711,71715,81,9498
1712,71716,81,9470
1713,71717,81,9552
1714,71718,81,9756
1715,71719,81,10043
1716,71720,81,10334
1717,71721,81,10547
1718,71722,81,10647
1719,71723,81,10653
1720,71724,81,10614
1721,71725,81,10574
1722,71726,81,10554
1723,71727,81,10565
1724,71728,81,10615
1725,71729,81,10711
1726,71730,81,10832
1727,71731,81,10925
1728,71732,81,10923
1729,71733,81,10788
1730,71734,81,10538
1731,71735,81,10238
1732,71736,81,9957
1733,71737,81,9731
1734,71738,81,9564
1735,71739,81,9457
1736,71740,81,9427
1737,71741,81,9506
1738,71742,81,9708
1739,71743,81,9992
1740,71744,81,10280
1741,71745,81,10490
1742,71746,81,10587
1743,71747,81,10588
1744,71748,81,10544
1745,71749,81,10499
1746,71750,81,10473
1747,71751,81,10477
1748,71752,81,10520
1749,71753,81,10608
1750,71754,81,10721
1751,71755,81,10805
1752,71756,81,10793
1753,71757,81,10648
1754,71758,81,10388
1755,71759,81,10077
1756,71760,81,9784
1757,71761,81,9546
1758,71762,81,9368
1759,71763,81,9249
1760,71764,81,9206
1761,71765,81,9274
1762,71766,81,9463
1763,71767,81,9737
1764,71768,81,10013
1765,71769,81,10212
1766,71770,81,10298
1767,71771,81,10291
1768,71772,81,10238
1769,71773,81,10185
1770,71774,81,10152
1771,71775,81,10151
1772,71776,81,10190
1773,71777,81,10276
1774,71778,81,10387
1775,71779,81,10471
1776,71780,81,10461
1777,71781,81,10320
1778,71782,81,10065
1779,71783,81,9761
1780,71784,81,9477
1781,71785,81,9249
1782,71786,81,9083
1783,71788,81,8950
1784,71789,81,9035
1785,71790,81,9243
1786,71791,81,9535
1787,71792,81,9832
1788,71793,81,10054
1789,71794,81,10163
1790,71795,81,10179
1791,71796,81,10151
1792,71797,81,10123
1793,71798,81,10116
1794,71799,81,10141
1795,71800,81,10206
1796,71801,81,10317
1797,71802,81,10454
1798,71803,81,10563
1799,71804,81,10577
1800,71805,81,10459
1801,71806,81,10227
1802,71807,81,9944
1803,71808,81,9680
1804,71809,81,9471
1805,71810,81,9322
1806,71811,81,9231
1807,71812,81,9218
1808,71813,81,9314
1809,71814,81,9532
1810,71815,81,9833
1811,71816,81,10136
1812,71817,81,10362
1813,71818,81,10473
1814,71819,81,10489
1815,71820,81,10460
1816,71821,81,10428
1817,71822,81,10415
1818,71823,81,10433
1819,71824,81,10489
1820,71825,81,10590
1821,71826,81,10715
1822,71827,81,10811
1823,71828,81,10811
1824,71829,81,10678
1825,71830,81,10429
1826,71831,81,10130
1827,71832,81,9848
1828,71833,81,9621
1829,71834,81,9454
1830,71835,81,9346
1831,71836,81,9314
1832,71837,81,9393
1833,71838,81,9593
1834,71839,81,9877
1835,71840,81,10164
1836,71841,81,10374
1837,71842,81,10470
1838,71843,81,10472
1839,71844,81,10430
1840,71845,81,10386
1841,71846,81,10363
1842,71847,81,10370
1843,71848,81,10418
1844,71849,81,10512
1845,71850,81,10630
1846,71851,81,10721
1847,71852,81,10718
1848,71853,81,10582
1849,71854,81,10332
1850,71855,81,10032
1851,71856,81,9751
1852,71857,81,9525
1853,71858,81,9361
1854,71859,81,9255
1855,71860,81,9227
1856,71861,81,9310
1857,71862,81,9515
1858,71863,81,9803
1859,71864,81,10096
1860,71865,81,10311
1861,71866,81,10413
1862,71867,81,10421
1863,71868,81,10384
1864,71869,81,10346
1865,71870,81,10328
1866,71871,81,10341
1867,71872,81,10394
1868,71873,81,10491
1869,71874,81,10614
1870,71875,81,10709
1871,71876,81,10709
1872,71877,81,10576
1873,71878,81,10328
1874,71879,81,10030
1875,71880,81,9750
1876,71881,81,9526
1877,71882,81,9362
1878,71883,81,9257
1879,71884,81,9229
1880,71885,81,9311
1881,71886,81,9515
1882,71887,81,9803
1883,71888,81,10094
1884,71889,81,10308
1885,71890,81,10409
1886,71891,81,10415
1887,71892,81,10377
1888,71893,81,10337
1889,71894,81,10317
1890,71895,81,10328
1891,71896,81,10380
1892,71897,81,10476
1893,71898,81,10598
1894,71899,81,10691
1895,71900,81,10689
1896,71901,81,10555
1897,71902,81,10307
1898,71903,81,10007
1899,71904,81,9726
1900,71905,81,9501
1901,71906,81,9335
1902,71907,81,9228
1903,71908,81,9199
1904,71909,81,9280
1905,71910,81,9482
1906,71911,81,9767
1907,71912,81,10056
1908,71913,81,10266
1909,71914,81,10364
1910,71915,81,10366
1911,71916,81,10323
1912,71917,81,10278
1913,71918,81,10253
1914,71919,81,10258
1915,71920,81,10303
1916,71921,81,10391
1917,71922,81,10505
1918,71923,81,10590
1919,71924,81,10579
1920,71925,81,10435
1921,71926,81,10176
1922,71927,81,9866
1923,71928,81,9574
1924,71929,81,9337
1925,71930,81,9160
1926,71931,81,9041
1927,71932,81,9000
1928,71933,81,9069
1929,71934,81,9259
1930,71935,81,9533
1931,71936,81,9811
1932,71937,81,10011
1933,71938,81,10098
1934,71939,81,10092
1935,71940,81,10041
1936,71941,81,9988
1937,71942,81,9957
1938,71943,81,9957
1939,71944,81,9997
1940,71945,81,10084
1941,71946,81,10196
1942,71947,81,10281
1943,71948,81,10273
1944,71949,81,10133
1945,71950,81,9879
1946,71951,81,9576
1947,71952,81,9293
1948,71953,81,9067
1949,71954,81,8902
1950,71955,81,8797
1951,71956,81,8772
1952,71957,81,8857
1953,71958,81,9066
1954,71959,81,9360
1955,71960,81,9659
1956,71961,81,9881
1957,71962,81,9992
1958,71963,81,10009
1959,71964,81,9983
1960,71965,81,9956
1961,71966,81,9950
1962,71967,81,9976
1963,71968,81,10042
1964,71969,81,10155
1965,71970,81,10293
1966,71971,81,10403
1967,71972,81,10419
1968,71973,81,10302
1969,71974,81,10071
1970,71975,81,9790
1971,71976,81,9527
1972,71977,81,9319
1973,71978,81,9172
1974,71979,81,9082
1975,71980,81,9070
1976,71981,81,9168
1977,71982,81,9387
1978,71983,81,9689
1979,71984,81,9994
1980,71985,81,10221
1981,71986,81,10333
1982,71987,81,10351
1983,71988,81,10323
1984,71989,81,10292
1985,71990,81,10281
1986,71991,81,10300
1987,71992,81,10358
1988,71993,81,10460
1989,71994,81,10586
1990,71995,81,10683
1991,71996,81,10685
1992,71997,81,10553
1993,71998,81,10306
1994,71999,81,10008
1995,72000,81,9727
1996,72001,81,9502
1997,72002,81,9337
1998,72003,81,9229
1999,72004,81,9199
2000,72005,81,9279
2001,72006,81,9481
2002,72007,81,9766
2003,72008,81,10054
2004,72009,81,10265
2005,72010,81,10363
2006,72011,81,10366
2007,72012,81,10325
2008,72013,81,10283
2009,72014,81,10261
2010,72015,81,10270
2011,72016,81,10319
2012,72017,81,10414
2013,72018,81,10534
2014,72019,81,10626
2015,72020,81,10624
2016,72021,81,10489
2017,72022,81,10240
2018,72023,81,9942
2019,72024,81,9661
2020,72025,81,9437
2021,72026,81,9274
2022,72027,81,9169
2023,72028,81,9143
2024,72029,81,9227
2025,72030,81,9433
2026,72031,81,9723
2027,72032,81,10016
2028,72033,81,10232
2029,72034,81,10336
2030,72035,81,10345
2031,72036,81,10309
2032,72037,81,10272
2033,72038,81,10255
2034,72039,81,10269
2035,72040,81,10323
2036,72041,81,10422
2037,72042,81,10546
2038,72043,81,10642
2039,72044,81,10642
2040,72045,81,10511
2041,72046,81,10264
2042,72047,81,9967
2043,72048,81,9688
2044,72049,81,9465
2045,72050,81,9302
2046,72051,81,9197
2047,72052,81,9170
2048,72053,81,9254
2049,72054,81,9459
2050,72055,81,9747
2051,72056,81,10039
2052,72057,81,10254
2053,72058,81,10356
2054,72059,81,10363
2055,72060,81,10326
2056,72061,81,10286
2057,72062,81,10268
2058,72063,81,10280
2059,72064,81,10332
2060,72065,81,10429
2061,72066,81,10551
2062,72067,81,10645
2063,72068,81,10644
2064,72069,81,10511
2065,72070,81,10263
2066,72071,81,9964
2067,72072,81,9684
2068,72073,81,9459
2069,72074,81,9294
2070,72075,81,9188
2071,72076,81,9159
2072,72077,81,9240
2073,72078,81,9443
2074,72079,81,9729
2075,72080,81,10018
2076,72081,81,10229
2077,72082,81,10327
2078,72083,81,10330
2079,72084,81,10287
2080,72085,81,10243
2081,72086,81,10218
2082,72087,81,10223
2083,72088,81,10268
2084,72089,81,10357
2085,72090,81,10471
2086,72091,81,10556
2087,72092,81,10546
2088,72093,81,10402
2089,72094,81,10143
2090,72095,81,9834
2091,72096,81,9542
2092,72097,81,9305
2093,72098,81,9128
2094,72099,81,9010
2095,72100,81,8969
2096,72101,81,9037
2097,72102,81,9228
2098,72103,81,9502
2099,72104,81,9779
2100,72105,81,9980
2101,72106,81,10067
2102,72107,81,10060
2103,72108,81,10009
2104,72109,81,9957
2105,72110,81,9925
2106,72111,81,9925
2107,72112,81,9965
2108,72113,81,10052
2109,72114,81,10164
2110,72115,81,10249
2111,72116,81,10240
2112,72117,81,10100
2113,72118,81,9846
2114,72119,81,9543
2115,72120,81,9259
2116,72121,81,9033
2117,72122,81,8868
2118,72123,81,8762
2119,72124,81,8736
2120,72125,81,8822
2121,72126,81,9030
2122,72127,81,9323
2123,72128,81,9621
2124,72129,81,9844
2125,72130,81,9953
2126,72131,81,9970
2127,72132,81,9943
2128,72133,81,9916
2129,72134,81,9909
2130,72135,81,9934
2131,72136,81,10000
2132,72137,81,10112
2133,72138,81,10249
2134,72139,81,10359
2135,72140,81,10374
2136,72141,81,10256
2137,72142,81,10025
2138,72143,81,9742
2139,72144,81,9478
2140,72145,81,9270
2141,72146,81,9121
2142,72147,81,9031
2143,72148,81,9018
2144,72149,81,9115
2145,72150,81,9333
2146,72151,81,9634
2147,72152,81,9938
2148,72153,81,10164
2149,72154,81,10275
2150,72155,81,10292
2151,72156,81,10262
2152,72157,81,10231
2153,72158,81,10219
2154,72159,81,10236
2155,72160,81,10293
2156,72161,81,10393
2157,72162,81,10519
2158,72163,81,10614
2159,72164,81,10615
2160,72165,81,10482
2161,72166,81,10233
2162,72167,81,9934
2163,72168,81,9652
2164,72169,81,9425
2165,72170,81,9258
2166,72171,81,9149
2167,72172,81,9118
2168,72173,81,9196
2169,72174,81,9396
2170,72175,81,9680
2171,72176,81,9967
2172,72177,81,10176
2173,72178,81,10272
2174,72179,81,10274
2175,72180,81,10231
2176,72181,81,10187
2177,72182,81,10164
2178,72183,81,10171
2179,72184,81,10219
2180,72185,81,10312
2181,72186,81,10430
2182,72187,81,10520
2183,72188,81,10516
2184,72189,81,10380
2185,72190,81,10130
2186,72191,81,9829
2187,72192,81,9547
2188,72193,81,9321
2189,72194,81,9156
2190,72195,81,9050
2191,72196,81,9021
2192,72197,81,9103
2193,72198,81,9307
2194,72199,81,9595
2195,72200,81,9887
2196,72201,81,10101
2197,72202,81,10203
2198,72203,81,10210
2199,72204,81,10172
2200,72205,81,10133
2201,72206,81,10115
2202,72207,81,10126
2203,72208,81,10178
2204,72209,81,10275
2205,72210,81,10397
2206,72211,81,10491
2207,72212,81,10490
2208,72213,81,10356
2209,72214,81,10107
2210,72215,81,9808
2211,72216,81,9527
2212,72217,81,9302
2213,72218,81,9137
2214,72219,81,9030
2215,72220,81,9001
2216,72221,81,9083
2217,72222,81,9286
2218,72223,81,9572
2219,72224,81,9862
2220,72225,81,10075
2221,72226,81,10174
2222,72227,81,10180
2223,72228,81,10140
2224,72229,81,10099
2225,72230,81,10078
2226,72231,81,10088
2227,72232,81,10138
2228,72233,81,10233
2229,72234,81,10354
2230,72235,81,10445
2231,72236,81,10443
2232,72237,81,10307
2233,72238,81,10057
2234,72239,81,9756
2235,72240,81,9474
2236,72241,81,9247
2237,72242,81,9081
2238,72243,81,8972
2239,72244,81,8942
2240,72245,81,9021
2241,72246,81,9221
2242,72247,81,9505
2243,72248,81,9792
2244,72249,81,10002
2245,72250,81,10098
2246,72251,81,10099
2247,72252,81,10054
2248,72253,81,10008
2249,72254,81,9981
2250,72255,81,9985
2251,72256,81,10028
2252,72257,81,10116
2253,72258,81,10228
2254,72259,81,10311
2255,72260,81,10299
2256,72261,81,10153
2257,72262,81,9893
2258,72263,81,9582
2259,72264,81,9288
2260,72265,81,9050
2261,72266,81,8871
2262,72267,81,8751
2263,72268,81,8709
2264,72269,81,8776
2265,72270,81,8965
2266,72271,81,9238
2267,72272,81,9514
2268,72273,81,9713
2269,72274,81,9799
2270,72275,81,9791
2271,72276,81,9738
2272,72277,81,9685
2273,72278,81,9652
2274,72279,81,9651
2275,72280,81,9690
2276,72281,81,9775
2277,72282,81,9887
2278,72283,81,9970
2279,72284,81,9961
2280,72285,81,9820
2281,72286,81,9565
2282,72287,81,9261
2283,72288,81,8977
2284,72289,81,8749
2285,72290,81,8584
2286,72291,81,8478
2287,72292,81,8451
2288,72293,81,8536
2289,72294,81,8744
2290,72295,81,9037
2291,72296,81,9335
2292,72297,81,9556
2293,72298,81,9666
2294,72299,81,9683
2295,72300,81,9656
2296,72301,81,9628
2297,72302,81,9622
2298,72303,81,9647
2299,72304,81,9713
2300,72305,81,9825
2301,72306,81,9962
2302,72307,81,10072
2303,72308,81,10087
2304,72309,81,9970
2305,72310,81,9739
2306,72311,81,9458
2307,72312,81,9194
2308,72313,81,8987
2309,72314,81,8839
2310,72315,81,8750
2311,72316,81,8738
2312,72317,81,8835
2313,72318,81,9055
2314,72319,81,9357
2315,72320,81,9662
2316,72321,81,9889
2317,72322,81,10002
2318,72323,81,10020
2319,72324,81,9992
2320,72325,81,9962
2321,72326,81,9952
2322,72327,81,9971
2323,72328,81,10030
2324,72329,81,10133
2325,72330,81,10260
2326,72331,81,10358
2327,72332,81,10361
2328,72333,81,10230
2329,72334,81,9984
2330,72335,81,9687
2331,72336,81,9408
2332,72337,81,9184
2333,72338,81,9020
2334,72339,81,8915
2335,72340,81,8886
2336,72341,81,8968
2337,72342,81,9171
2338,72343,81,9458
2339,72344,81,9749
2340,72345,81,9962
2341,72346,81,10062
2342,72347,81,10068
2343,72348,81,10029
2344,72349,81,9989
2345,72350,81,9970
2346,72351,81,9981
2347,72352,81,10034
2348,72353,81,10131
2349,72354,81,10255
2350,72355,81,10350
2351,72356,81,10351
2352,72357,81,10220
2353,72358,81,9975
2354,72359,81,9680
2355,72360,81,9403
2356,72361,81,9183
2357,72362,81,9024
2358,72363,81,8923
2359,72364,81,8901
2360,72365,81,8989
2361,72366,81,9200
2362,72367,81,9495
2363,72368,81,9793
2364,72369,81,10014
2365,72370,81,10122
2366,72371,81,10137
2367,72372,81,10107
2368,72373,81,10075
2369,72374,81,10064
2370,72375,81,10083
2371,72376,81,10143
2372,72377,81,10248
2373,72378,81,10379
2374,72379,81,10481
2375,72380,81,10488
2376,72381,81,10363
2377,72382,81,10123
2378,72383,81,9833
2379,72384,81,9562
2380,72385,81,9346
2381,72386,81,9190
2382,72387,81,9093
2383,72388,81,9074
2384,72389,81,9166
2385,72390,81,9379
2386,72391,81,9676
2387,72392,81,9977
2388,72393,81,10200
2389,72394,81,10311
2390,72395,81,10328
2391,72396,81,10299
2392,72397,81,10270
2393,72398,81,10261
2394,72399,81,10283
2395,72400,81,10345
2396,72401,81,10452
2397,72402,81,10585
2398,72403,81,10690
2399,72404,81,10700
2400,72405,81,10578
2401,72406,81,10341
2402,72407,81,10054
2403,72408,81,9786
2404,72409,81,9573
2405,72410,81,9420
2406,72411,81,9327
2407,72412,81,9311
2408,72413,81,9405
2409,72414,81,9620
2410,72415,81,9920
2411,72416,81,10222
2412,72417,81,10448
2413,72418,81,10559
2414,72419,81,10577
2415,72420,81,10549
2416,72421,81,10519
2417,72422,81,10510
2418,72423,81,10530
2419,72424,81,10591
2420,72425,81,10696
2421,72426,81,10826
2422,72427,81,10927
2423,72428,81,10933
2424,72429,81,10807
2425,72430,81,10565
2426,72431,81,10273
2427,72432,81,9998
2428,72433,81,9780
2429,72434,81,9621
2430,72435,81,9521
2431,72436,81,9499
2432,72437,81,9587
2433,72438,81,9797
2434,72439,81,10091
2435,72440,81,10388
2436,72441,81,10609
2437,72442,81,10717
2438,72443,81,10731
2439,72444,81,10701
2440,72445,81,10670
2441,72446,81,10660
2442,72447,81,10682
2443,72448,81,10745
2444,72449,81,10854
2445,72450,81,10990
2446,72451,81,11098
2447,72452,81,11113
2448,72453,81,10997
2449,72454,81,10767
2450,72455,81,10489
2451,72456,81,10230
2452,72457,81,10029
2453,72458,81,9890
2454,72459,81,9811
2455,72460,81,9811
2456,72461,81,9923
2457,72462,81,10159
2458,72463,81,10480
